added_date,added_iso,added_unix,browser_name,browser_version,country_code,datapoint,device_type,document_referrer,duration_seconds,hostname,hostname_original,is_robot,is_unique,lang_language,lang_region,os_name,os_version,path,path_and_query,query,referrer_hostname,referrer_path,screen_height,screen_width,scrolled_percentage,session_id,user_agent,utm_campaign,utm_content,utm_medium,utm_source,utm_term,uuid,viewport_height,viewport_width
2025-04-03,2025-04-03T09:12:32.570Z,1743671552,Google Chrome,,DE,pageview,desktop,,,franksblog.nl,,false,true,en,us,Windows,,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,,,960,1280,,9802e0e1-0228-4698-a3ab-8bc0d5ec41a3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",,,,,,8cfb211a-aeb2-473a-a46b-bafade643c26,960,1280
2025-04-04,2025-04-04T08:18:17.599Z,1743754697,Microsoft Edge,134,NL,pageview,desktop,http://bing.com/,40,franksblog.nl,,false,true,nl,,Windows,10.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,bing.com,/,864,2048,45,395095c1-2a28-43bc-9eb2-808c67c52f3a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",,,,,,6d5166fa-16c9-4a85-99dd-2b468015a5fa,712,2040
2025-04-04,2025-04-04T13:11:40.915Z,1743772300,iOS Safari,18,NL,pageview,mobile,,338,franksblog.nl,,false,true,nl,nl,iOS,18.3,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,,,,844,390,100,457d41fb-4b9d-4280-8f87-1a205df14286,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.0 (KHTML, like Gecko) Version/18.3.0 Mobile/15E148 Safari/604.1",,,,,,51d62109-9eda-466d-a35f-07852f33d030,663,390
2025-04-07,2025-04-07T11:37:52.722Z,1744025872,Google Chrome,134,NL,pageview,desktop,,6,franksblog.nl,,false,true,nl,nl,Windows,19.0.0,/,/,,,,1440,3440,55,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,c1d08eb3-06bb-4113-8979-7384dfc67935,1270,1718
2025-04-07,2025-04-07T11:37:58.573Z,1744025878,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/,11,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,,franksblog.nl,/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,e159fcfb-2578-4d4a-89ad-ddbce458d6c4,1270,1718
2025-04-07,2025-04-07T11:38:09.765Z,1744025889,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,3,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/,/,,franksblog.nl,/blog/2023/11/breng-je-tags-op-locatie-custom-geolocatie-headers-in-sgtm/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,6080b2ac-9a79-4b38-8d4c-76f5093f3427,1270,1718
2025-04-07,2025-04-07T11:38:13.135Z,1744025893,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/,38,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,franksblog.nl,/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,ed0c19d0-66b6-4b7e-b96a-3ea1e66d6e56,1270,1718
2025-04-07,2025-04-07T11:38:53.484Z,1744025933,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,4,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/,/,,franksblog.nl,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,4122be6c-2738-49a9-8efc-3828b9c5d0a7,1270,1718
2025-04-07,2025-04-07T11:38:57.838Z,1744025937,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/,51,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,,franksblog.nl,/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,8daa3243-0cab-42c3-8a83-8c7f5a5e8150,1270,1718
2025-04-07,2025-04-07T11:40:04.529Z,1744026004,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,8,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/,/,,franksblog.nl,/blog/2022/08/server-side-tagging-als-oplossing-voor-schrems-ii-ga/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,64c5ae82-cde9-4108-8ba0-8d6a9d6b25d4,1270,1718
2025-04-07,2025-04-07T11:40:12.703Z,1744026012,Google Chrome,134,NL,pageview,desktop,http://franksblog.nl/,34,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,franksblog.nl,/,1440,3440,100,4b7bb793-878a-487a-a16b-ec304d94a9aa,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,239236bd-8921-47f0-9950-df10918d25ac,1270,1718
2025-04-08,2025-04-08T05:30:00.154Z,1744090200,Microsoft Edge,135,NL,pageview,desktop,http://google.nl/,72,franksblog.nl,,false,true,en,us,Windows,19.0.0,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,,google,/,1080,1920,55,38882eb1-1230-4f3b-a8e9-84ae206a1863,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",,,,,,9ae583b6-a14b-4722-bd24-2021b00b715e,954,1912
2025-04-08,2025-04-08T10:42:11.697Z,1744108931,Microsoft Edge,135,NL,pageview,desktop,http://google.nl/,59,franksblog.nl,,false,true,nl,,Windows,15.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,google,/,864,1536,45,8b3b1c36-ac65-4925-9d24-db09acea3511,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",,,,,,499b015c-aa61-4cae-9f13-8a20255cd189,690,1234
2025-04-09,2025-04-09T14:12:47.325Z,1744207967,Google Chrome,135,NL,pageview,desktop,http://google.com/,14,franksblog.nl,,false,true,en,gb,macOS,15.3.2,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,google,/,900,1440,60,d1603c6a-d0ef-4740-9309-9c30fcac8886,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,e1f776de-4664-4517-8814-e2639d4d3093,707,1440
2025-04-10,2025-04-10T17:30:57.037Z,1744306257,Google Chrome,135,NL,pageview,desktop,http://google.com/,175,franksblog.nl,,false,true,nl,nl,macOS,15.4.0,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,google,/,1050,1680,70,323b194e-8726-4560-b776-c1cdb8defe22,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,9d5429ce-4ecb-4a2e-9ba5-ea02808a8a1c,904,1622
2025-04-10,2025-04-10T18:19:25.502Z,1744309165,Google Chrome,,NL,pageview,mobile,http://duckduckgo.com/,,franksblog.nl,,false,true,nl,nl,Android,13.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,duckduckgo.com,/,854,385,,5d8e0fca-124f-482c-a72b-877c1d38fbaf,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",,,,,,3b217e1d-148c-4816-ab19-dedf468fba05,781,384
2025-04-12,2025-04-12T15:38:48.307Z,1744472328,Google Chrome,135,BE,pageview,desktop,http://google.com/,30,franksblog.nl,,false,true,nl,,Windows,19.0.0,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,,google,/,1080,1920,30,50de3269-9c6d-4aea-8aff-511265c285a9,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,63a2777f-551e-47e5-b3b6-91188432cdda,911,1920
2025-04-12,2025-04-12T15:41:38.941Z,1744472498,Google Chrome,135,BE,pageview,desktop,http://google.com/,155,franksblog.nl,,false,true,nl,,Windows,19.0.0,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,,google,/,1080,1920,80,b9b9836e-36a8-4bc5-bc15-bbfab0015c04,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,4a2b07d5-898e-474e-872a-e36b7043b047,911,1920
2025-04-14,2025-04-14T13:29:52.896Z,1744637392,Google Chrome,125,DE,pageview,desktop,http://google.com/,221,franksblog.nl,,false,true,en,us,Windows,10.0.0,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,,google,/,1080,1920,70,7b17d22b-482b-46e1-b6b1-67508d6beb48,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",,,,,,bdcbe94e-3db8-4d13-82b1-34cd402e5c43,919,1920
2025-04-14,2025-04-14T14:14:35.612Z,1744640075,Google Chrome,135,NL,pageview,desktop,http://linkedin.com/,,franksblog.nl,,false,true,en,,Windows,15.0.0,/,/,,linkedin.com,/,1067,1707,100,ec41b449-61f5-4966-a2af-c58361c259a2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,8be45210-55ea-4ca8-9f37-c9b72075d4c0,932,1707
2025-04-14,2025-04-14T14:15:14.444Z,1744640114,Google Chrome,135,NL,clicked_external_link_Hof_zet_AP_na_5_jaar_op_zijn_plek_belang_van_KNLTB_kan_w_l_gerechtvaardigd_zijn,desktop,http://linkedin.com/,,franksblog.nl,,false,true,en,,Windows,15.0.0,/,/,,linkedin.com,/,1067,1707,,ec41b449-61f5-4966-a2af-c58361c259a2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,06883211-069f-48b4-bde0-270a1fea6332,932,1707
2025-04-14,2025-04-14T14:15:36.595Z,1744640136,Google Chrome,135,NL,pageview,desktop,http://franksblog.nl/,,franksblog.nl,,false,false,en,,Windows,15.0.0,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,,franksblog.nl,/,1067,1707,5,2de8fba9-3d74-4e0e-9b11-cbfca6949b8d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,51651c96-d842-416c-9844-3844c140c3ca,932,1707
2025-04-14,2025-04-14T14:15:37.299Z,1744640137,Google Chrome,135,NL,pageview,desktop,http://franksblog.nl/,,franksblog.nl,,false,false,en,,Windows,15.0.0,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,,franksblog.nl,/,1067,1707,10,5cb17b9a-f2aa-4f90-9c7f-fb0005ca3d5e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,2af2fec1-3993-43b7-a178-3b4137cd6a9a,932,1707
2025-04-14,2025-04-14T14:16:44.595Z,1744640204,Google Chrome,135,NL,pageview,desktop,http://franksblog.nl/,,franksblog.nl,,false,false,en,,Windows,15.0.0,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,/blog/2021/11/going-cookieless-online-advertenties-met-gehashte-klantgegevens/,,franksblog.nl,/,1067,1707,40,50cc9301-2ad1-449c-b522-1ac470be942f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,f661b76c-e2a8-4e82-a32d-117dd2386330,932,1707
2025-04-14,2025-04-14T14:16:45.311Z,1744640205,Google Chrome,135,NL,pageview,desktop,http://franksblog.nl/,4,franksblog.nl,,false,false,en,,Windows,15.0.0,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,/blog/2021/03/de-privacy-by-design-cookiebanner-handleiding/,,franksblog.nl,/,1067,1707,100,ec41b449-61f5-4966-a2af-c58361c259a2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,ffc70aac-3440-4707-9eb0-47c6d2d5705b,932,1707
2025-04-15,2025-04-15T18:52:58.153Z,1744743178,Google Chrome,134,NL,pageview,desktop,,,franksblog.nl,,false,true,nl,nl,Windows,19.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,,,1080,1920,,a8bfe157-e0ad-4222-a667-591931278c71,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,3781048c-5e78-400d-a8bc-8b1689585641,914,1879
2025-04-15,2025-04-15T18:53:04.448Z,1744743184,Google Chrome,134,NL,pageview,desktop,,,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,,,1080,1920,,7f2f2e54-61cd-44e6-96d1-2fa73fb11772,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,95b58b23-f324-4505-81a3-896b60b89ec3,914,1879
2025-04-15,2025-04-15T18:53:08.010Z,1744743188,Google Chrome,134,NL,pageview,desktop,,,franksblog.nl,,false,false,nl,nl,Windows,19.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,,,1080,1920,,a5c4481b-1214-4422-b886-fbb25504697c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,6dacbddb-aae4-4145-a09c-bf675aedfb78,914,1879
2025-04-18,2025-04-18T12:43:18.565Z,1744980198,Google Chrome,135,NL,pageview,desktop,http://google.com/,818,franksblog.nl,,false,true,nl,nl,Windows,10.0.0,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,google,/,1080,1920,95,c57ce6f0-14f9-410f-8081-f18a6e8e4217,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,3c3d414e-233b-4538-af66-5dbfac08d79e,919,1920
2025-04-18,2025-04-18T12:43:36.456Z,1744980216,Google Chrome,135,NL,pageview,desktop,http://franksblog.nl/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,franksblog.nl,,false,false,nl,nl,Windows,10.0.0,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,franksblog.nl,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,1080,1920,95,eada01f3-dab5-48ac-8b79-479eec61f3cf,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,46be9d9f-210b-4081-96da-2c56ea5cd5c2,919,1920
2025-04-18,2025-04-18T15:40:15.360Z,1744990815,Google Chrome,135,NL,pageview,desktop,,,franksblog.nl,,false,true,nl,nl,Windows,10.0.0,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,,,1080,1920,,949ebc0e-53a9-446c-a00a-86bd6368f3af,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,276c2b00-2670-429c-ac73-bdac5eeeca5e,919,1920
2025-04-18,2025-04-18T18:36:37.152Z,1745001397,Firefox,137,NL,pageview,desktop,http://google.com/,,franksblog.nl,,false,true,nl,,Windows,10,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,,google,/,1080,1920,,49a4ca6f-ab3d-4eee-8616-d3bf41b2ca4a,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100000 Firefox/137.0,,,,,,877adcf7-3e62-4c3b-9786-595e2a869820,919,1920
2025-04-19,2025-04-19T14:37:41.127Z,1745073461,Google Chrome,134,NL,pageview,desktop,http://duckduckgo.com/,76,franksblog.nl,,false,true,en,us,Chrome OS,16181.61.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,duckduckgo.com,/,800,1280,45,c512e34e-2198-4256-b758-9222178dc6a0,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",,,,,,f6d0dae3-78b1-4b95-8044-a24ce091b5ab,713,1280
2025-04-20,2025-04-20T07:45:55.104Z,1745135155,DuckDuckGo,18,US,pageview,desktop,http://duckduckgo.com/,7,franksblog.nl,,false,true,en,us,macOS,10.15.7,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,/blog/2021/01/cookies-javascript-pixels-en-tags-wat-hebben-ze-gemeen/,,duckduckgo.com,/,1243,1920,15,a0bc10c1-c982-4fed-835d-71c4b6d7b252,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.0 (KHTML, like Gecko) Version/18.3.0 Safari/605.1.0 Ddg/18.3.0",,,,,,691f2b06-1539-4d8a-b319-ed0164e5b795,1071,1900
2025-04-20,2025-04-20T22:34:44.016Z,1745188484,,,,pageview,desktop,,,franksblog.nl,,false,true,en,us,,,/,/,,,,600,800,,11da464c-acd7-4bda-944c-a11688390be4,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",,,,,,a176d530-09f2-47a5-8d6b-ffa0aa7a1f33,1200,1600
2025-04-21,2025-04-21T18:08:44.450Z,1745258924,Google Chrome,135,NL,pageview,desktop,http://google.com/,22,franksblog.nl,,false,true,en,gb,macOS,14.7.4,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,google,/,1080,1920,45,5d1aa6bd-42bc-4b5b-bb15-34c484693ded,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,f7e01e23-1e67-4b44-9f6e-6e398ecf22ab,968,1920
2025-04-23,2025-04-23T07:50:40.537Z,1745394640,Safari,18,NL,pageview,desktop,http://google.com/,110,franksblog.nl,,false,true,en,gb,macOS,10.15.7,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,google,/,1692,3008,95,16a1345c-d899-400f-8313-063839c89fce,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.0 (KHTML, like Gecko) Version/18.3.0 Safari/605.1.0",,,,,,91a2226c-cf90-4c31-98b2-59b9d89638ea,1546,2195
2025-04-24,2025-04-24T07:26:32.365Z,1745479592,iOS Safari,18,NL,pageview,mobile,http://google.com/,129,franksblog.nl,,false,true,nl,nl,iOS,18.4,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,google,/,874,402,100,eb231a1a-2ce4-4d99-9f8b-0a0841372157,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4_1 like Mac OS X) AppleWebKit/605.1.0 (KHTML, like Gecko) Version/18.4 Mobile/15E148 Safari/604.1",,,,,,7cfa4e80-2fcc-4a43-997e-92aa40dbc540,678,402
2025-04-24,2025-04-24T09:28:08.205Z,1745486888,Google Chrome,135,NL,pageview,mobile,http://duckduckgo.com/,42,franksblog.nl,,false,true,en,us,Android,15.0.0,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,/blog/2022/01/gegevens-in-de-cloud-volgens-de-privacyregels-hoe-kan-dat-nog-wel/,,duckduckgo.com,/,998,448,65,479cbce7-7202-469b-bb46-5f9c631a1182,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36",,,,,,f163b508-b2d1-4096-ad44-b7df8e26ea7d,851,448
2025-04-28,2025-04-28T06:23:15.456Z,1745821395,Google Chrome,135,NL,pageview,desktop,http://google.com/,60,franksblog.nl,,false,true,nl,nl,Windows,19.0.0,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,/blog/2022/09/host-server-side-gtm-voor-een-paar-euro-per-maand/,,google,/,1080,1920,95,72958ab2-0398-43bc-861b-bbf15ec56439,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,282c2b15-19de-427d-9910-9532148028db,911,1920
2025-04-28,2025-04-28T06:24:23.557Z,1745821463,Google Chrome,135,NL,pageview,desktop,http://google.com/,40,franksblog.nl,,false,true,nl,nl,Windows,19.0.0,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,/blog/2023/09/host-server-side-gtm-volledig-bulletproof-met-logging/,,google,/,1080,1920,85,f44ff3eb-a02a-4033-aaeb-41bdbe7846e6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36",,,,,,03912981-26e6-475d-9559-25fcb848fa50,911,1920
2025-04-29,2025-04-29T07:14:49.207Z,1745910889,,,,pageview,desktop,,,franksblog.nl,,false,true,en,us,,,/,/,,,,600,800,,15c2420d-03c1-46d6-bad3-4bda731f9596,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36",,,,,,12caf0bf-d0d1-4397-96b9-2ad842ad27bc,1200,1600
2025-04-29,2025-04-29T13:39:51.036Z,1745933991,Microsoft Edge,135,NL,pageview,desktop,http://google.com/,29,franksblog.nl,,false,true,nl,,Windows,10.0.0,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,/blog/2023/06/ai-act-foundation-models-en-general-purpose-ai/,,google,/,1003,1504,85,18b25b47-014a-4ec1-80f7-0e709f3fff58,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0",,,,,,56c07bb9-abe0-42ea-8caf-61ecf6aff462,851,1496
